Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 15:16:39.012863,17.023151082328916,18.803954741277057,10.293315407583234,-0.10791822465944279
2025-11-18 15:16:39.066099,19.61828815341888,22.102344529253354,10.996568124469567,-0.08699656049975601
2025-11-18 15:16:39.122876,20.766862496455705,25.428327093942883,13.173976346122272,-0.05011451692553237
2025-11-18 15:16:39.172828,20.786006295981544,27.590248202890937,15.316753655544487,0.025431731606659014
2025-11-18 15:16:39.229717,20.090152607707573,28.319181022132266,16.74154016305979,0.08056869181564252
2025-11-18 15:16:39.281604,17.61353662941967,28.96550139539963,19.864476514615056,0.15863192938195425
2025-11-18 15:16:39.335001,19.88984043601971,31.758775167612935,20.38144648022832,0.21560589840009925
2025-11-18 15:16:39.391470,21.00043576878657,33.2496497163185,20.761725696167026,0.2571879957740748
2025-11-18 15:16:39.455593,21.844307712478017,34.43015507721622,21.0983591133733,0.22269894038981874
2025-11-18 15:16:39.503910,22.307661596436088,34.909152051069896,21.114002203268903,0.19752731755943387
2025-11-18 15:16:39.551873,23.10853297757295,35.12669666813384,20.53067543919598,0.13863253321869706
2025-11-18 15:16:39.620548,23.113152730135642,34.40364852520495,19.803007543704403,0.0064969907980412245
2025-11-18 15:16:39.660905,23.253752938489843,31.288406834463785,16.547165644609038,-0.08994131402869243
2025-11-18 15:16:39.714570,21.092872213298683,32.23312487084193,19.652764406178335,-0.26838869649327535
2025-11-18 15:16:39.767273,21.833970116161026,28.442731499777274,15.121273132251341,-0.3986274100934679
2025-11-18 15:16:39.823540,18.499463069360722,29.581355357066954,19.594404036341324,-0.5774297518673848
2025-11-18 15:16:39.881409,20.005863612397317,26.975340121416366,15.481988257654143,-0.7484509620953759
2025-11-18 15:16:39.929140,13.84946287499659,25.290182790274713,19.953231663913215,-0.8732697300183645
2025-11-18 15:16:39.982893,15.261200798028131,22.618217775083437,15.8695287256904,-0.9589648081910127
2025-11-18 15:16:40.038576,13.509210664443442,19.48297608707608,14.48627717126773,-1.021508828669539
2025-11-18 15:16:40.092942,12.053613926115588,16.443963401318133,12.902861223837638,-1.0563499450254312
2025-11-18 15:16:40.147465,12.347325568535204,13.81203009637488,9.977216276474769,-1.0925847658436396
2025-11-18 15:16:40.198928,11.026685364871273,9.9868145416051,7.472640925368919,-1.119030524730988
2025-11-18 15:16:40.254428,10.2960975943074,8.0446271736013,6.261041327928995,-1.1491380460520304
2025-11-18 15:16:40.311015,9.355138617235301,3.9992039691920187,3.156577100591811,-1.1711118334642379
2025-11-18 15:16:40.388644,9.81295157018975,2.067088692539963,0.766648870985307,-1.192552389946286
2025-11-18 15:16:40.415079,8.90089583235301,-1.2015743291014602,-1.5899584128193762,-1.2027975226719718
2025-11-18 15:16:40.469611,8.61082533592295,-3.603594860383227,-3.7019084476710837,-1.210274869150453
2025-11-18 15:16:40.523889,8.480955036209144,-5.548794367258086,-5.517237654832137,-1.2049259155537584
2025-11-18 15:16:40.581824,9.07675625510307,-8.071816906746097,-8.636061413214074,-1.2010220149986708
2025-11-18 15:16:40.631290,5.279402125904908,-10.21148327048382,-6.978373647753633,-1.2062774637852272
2025-11-18 15:16:40.685903,3.1195158150115327,-13.544287664151572,-8.15129173052801,-1.2533381143366569
2025-11-18 15:16:40.746768,5.561960459683691,-14.93975479574743,-11.989203506796029,-1.287685037805204
2025-11-18 15:16:40.794063,3.4117901438865337,-17.178283921487836,-12.077562316739277,-1.3613810446768184
2025-11-18 15:16:40.859934,1.8387191798588054,-19.358794235806062,-12.685001667029775,-1.4151676175024477
2025-11-18 15:16:40.902358,-1.6101818317654661,-21.732675886492675,-11.609982306092116,-1.519260904413386
2025-11-18 15:16:40.955242,-1.1949750725205366,-24.39294207632356,-14.685455255167929,-1.624949926557747
2025-11-18 15:16:41.010334,-2.1745050356241737,-25.519696180004065,-14.832679395744796,-1.7020864028418146
2025-11-18 15:16:41.064033,-1.587048992504136,-26.381594926355795,-16.282034185216567,-1.7178605491153576
2025-11-18 15:16:41.150377,-0.9791529455243807,-28.28527596420613,-18.793611270046654,-1.7293732117868785
2025-11-18 15:16:41.172532,-0.7725292132025805,-29.005546019192142,-19.720505057354465,-1.6378178587292496
2025-11-18 15:16:41.225529,-0.7951231614929936,-29.797887955762633,-20.490253045634546,-1.4521280198077875
2025-11-18 15:16:41.282613,-1.3224168080880812,-29.580439339831635,-19.745510783108458,-1.3166034443511307
2025-11-18 15:16:41.336145,-0.9448709274482774,-29.974279553480862,-20.516896877397492,-1.128540124898791
2025-11-18 15:16:41.387160,-6.382536174433768,-27.482127697038973,-12.587079773970112,-0.9912832794216229
2025-11-18 15:16:41.441470,-3.2083815016988404,-25.16833285464251,-13.447439604308576,-0.8397775431167247
2025-11-18 15:16:41.498412,-4.313478233501786,-23.571242880598316,-10.745252898461436,-0.7048879635403864
2025-11-18 15:16:41.550921,-0.3609409827147445,-17.92050078181618,-9.047048050466342,-0.6064396418023534
2025-11-18 15:16:41.603903,-1.4829125563612393,-15.395297426599328,-5.399873121602996,-0.5345877457311872
2025-11-18 15:16:41.664212,2.3840699439109416,-10.457885007792953,-4.3294432030688,-0.4821470857168606
2025-11-18 15:16:41.727511,2.676962317518373,-7.957305077892839,-2.1217556467761174,-0.4816954654233996
2025-11-18 15:16:41.765084,2.6433270623329364,-3.3002873568103315,2.5688973294918256,-0.5597111545994267
2025-11-18 15:16:41.819111,4.75219376376309,-1.555811042455068,2.204506942416935,-0.6166504207212711
2025-11-18 15:16:41.880292,4.200186716058557,1.1988144721951628,5.511139504771699,-0.7716727993865788
2025-11-18 15:16:41.931466,6.885533748215786,3.6466238402244384,5.273601840643746,-1.0388039602439676
2025-11-18 15:16:41.982847,8.401345519337092,7.452535568084393,7.563701797382395,-1.2337679786105582
2025-11-18 15:16:42.035281,11.111985779256392,9.490884650285093,6.8914106196637945,-1.543558107685385
2025-11-18 15:16:42.095412,8.799804781495713,11.592496225049132,11.305203192188513,-1.7696565090136573
2025-11-18 15:16:42.190898,10.602332443889482,13.805941301187127,11.716120605932739,-2.0589448801893013
2025-11-18 15:16:42.206952,13.46893305946551,15.534718065272033,10.578296754441617,-2.3214098811258737
2025-11-18 15:16:42.250830,17.40312094660372,18.317514019039475,9.426904821070847,-2.512968331660886
2025-11-18 15:16:42.306348,17.700744575806,20.759920359489158,11.571687532318252,-2.6527760768476583
2025-11-18 15:16:42.361252,17.89909441394693,22.80225101882265,13.415668353510812,-2.7548138912043214
2025-11-18 15:16:42.417124,20.100721706453456,25.370814299588684,13.782604341770321,-2.815777745572632
2025-11-18 15:16:42.469635,19.191384749637482,26.837933181395076,16.159060180392686,-2.8062405936088908
2025-11-18 15:16:42.563390,28.200570417832022,28.88674103020485,9.19868236100792,-2.7992799624917097
2025-11-18 15:16:42.579675,26.56900598602463,30.960435196146808,12.90394095875727,-2.699645114955274
2025-11-18 15:16:42.631133,26.237675195770596,32.39761715527616,14.672453708140656,-2.6269272403987998
2025-11-18 15:16:42.687201,25.215776370720196,33.11117285457865,16.407908232493547,-2.5198233089940913
2025-11-18 15:16:42.741564,24.668144475261602,33.5838601472423,17.42822742061579,-2.4524604184480268
2025-11-18 15:16:42.795437,24.127490899903908,33.85464160372534,18.23966245245653,-2.4032960312342766
2025-11-18 15:16:42.847491,22.55661148560802,33.58628019729997,19.542180460327046,-2.3782199571032834
2025-11-18 15:16:42.901852,21.103376875591323,32.420109701558914,19.829244574602683,-2.3599183401674964
2025-11-18 15:16:42.955394,12.768931572429238,32.350090524857656,28.09367070106351,-2.4005922611086135
2025-11-18 15:16:43.015464,11.13414508661224,29.676596568962513,27.054963230985365,-2.5005184847341297
2025-11-18 15:16:43.063545,5.790164313050423,28.80684298455591,31.52919042014058,-2.57344901831857
2025-11-18 15:16:43.120662,10.919073580785433,25.78829272186468,23.38173088971434,-2.6834097197115625
2025-11-18 15:16:43.172386,10.479476478679844,21.89582894689726,19.92886421685251,-2.7636638545627648
2025-11-18 15:16:43.237341,10.272475912657935,19.197635977210442,17.4376718131876,-2.86816339237339
2025-11-18 15:16:43.293452,10.393181531633347,15.899495778740565,14.018825995742311,-2.9552379793822183
2025-11-18 15:16:43.336185,9.754007057365218,13.870072596900197,12.628577288170073,-3.018788825813317
2025-11-18 15:16:43.387795,10.671535848665021,11.47207728400381,9.313053183973881,-3.030050708768613
2025-11-18 15:16:43.439172,9.85390197412024,9.270224929429,7.9288347039438545,-3.038270124085102
2025-11-18 15:16:43.492716,9.467697070703467,6.728517812329924,5.77333249026155,-2.9551174633779738
2025-11-18 15:16:43.546559,9.495422760700354,2.1081933522838447,1.1252823402185843,-2.762052466678142
2025-11-18 15:16:43.602838,8.329917650719995,0.3405782719256354,0.5231723698407338,-2.6211451781309734
2025-11-18 15:16:43.675382,7.459671365836814,-1.701330358747254,-0.6484899759489746,-2.356211141761378
2025-11-18 15:16:43.709256,7.901723736052146,-3.138132226143866,-2.5273442135609177,-2.1628506810538966
2025-11-18 15:16:43.763821,6.5605867776575515,-4.734488102723328,-2.7825631317457873,-1.905560578830773
2025-11-18 15:16:43.843638,6.706092208552437,-5.943348277873607,-4.136928737790951,-1.6421352566521819
2025-11-18 15:16:43.871137,8.463019495576013,-7.422845623159256,-7.373353370100176,-1.4498759216239705
2025-11-18 15:16:43.927954,8.399182384678147,-8.810365581778594,-8.697036217821646,-1.2663316463458614
2025-11-18 15:16:43.980120,5.930023595954657,-11.126306292062027,-8.54381813938159,-1.0999542517620284
2025-11-18 15:16:44.033334,6.659835483160513,-12.814169588751009,-10.961493323276427,-0.9785247438394435
2025-11-18 15:16:44.111079,4.1662097229296915,-15.03851846059904,-10.692216434893636,-0.8655861127190292
2025-11-18 15:16:44.141562,2.8226852814820944,-17.00408730772559,-11.314260840572592,-0.7831585543553956
2025-11-18 15:16:44.214730,3.681519538854129,-19.260426357501583,-14.429434147720618,-0.6986852538448147
2025-11-18 15:16:44.255731,2.515430816364785,-20.545949079288746,-14.548868147018437,-0.5559860766443308
2025-11-18 15:16:44.306981,1.4663634153041947,-22.215043486834798,-15.168895153503898,-0.4518379685923719
2025-11-18 15:16:44.371797,2.805556670008058,-23.24327876572067,-17.536323687093635,-0.20292614328718628
2025-11-18 15:16:44.411854,2.02998849047116,-25.56125806662858,-19.078734808464645,-0.021259393797663506
2025-11-18 15:16:44.466136,0.9949797878421089,-26.58054984200538,-19.063017881212396,0.34096173491889203
2025-11-18 15:16:44.520113,0.18800336410337415,-27.38677471296979,-19.06226632843807,0.8268546693761891
2025-11-18 15:16:44.573759,-0.19922980527236095,-26.86714824462751,-18.155406690720056,1.1814806092843355
2025-11-18 15:16:44.627657,1.6546146368604955,-23.737033732662034,-16.879136620887436,1.6402177454201592
2025-11-18 15:16:44.681838,3.9850261648034597,-21.513646608032847,-16.986161024201216,1.97502419461307
2025-11-18 15:16:44.735842,7.638115441702018,-14.77781021429205,-13.903413907358972,2.4165946364482807
2025-11-18 15:16:44.801970,7.606165526482342,-13.786897813441119,-12.880551591288368,2.8874579969724437
2025-11-18 15:16:44.851326,12.762385379076246,-6.239565339002356,-10.48943896944351,3.2311146957072197
2025-11-18 15:16:44.897213,11.328777447217925,-3.786844647905569,-6.603110346488402,3.6035006978709134
2025-11-18 15:16:44.953323,10.765618445864668,-1.7647350065268026,-4.0178417037563765,3.8752843083348125
2025-11-18 15:16:45.008704,10.462333236180529,1.0157431832677557,-0.9340783042776799,4.1492876274714945
2025-11-18 15:16:45.060087,8.54990452938489,1.0436159418465607,1.0062231610967647,4.397895366008015
2025-11-18 15:16:45.117285,13.251376412132414,5.710338586809392,0.9714739233120717,4.579340179658175
2025-11-18 15:16:45.169535,15.140682621780158,10.277036128960251,3.6488652558151866,4.738782170976265
2025-11-18 15:16:45.222129,18.066503527972582,13.77307727442147,4.219085495083981,4.855149917906601
2025-11-18 15:16:45.277053,20.798973586381383,18.313362985983524,6.0269011482372346,4.9535880057355826
2025-11-18 15:16:45.330102,18.354083362157542,20.616826364985975,10.775254751463526,5.038940243246543
2025-11-18 15:16:45.383336,21.955122485463153,23.987520167468084,10.544909430640024,5.101234043597287
2025-11-18 15:16:45.439606,20.25227535923865,25.63035701833338,13.890593407729826,5.157505035296708
2025-11-18 15:16:45.491387,19.20360432704856,27.121693206301888,16.430600627888424,5.198574069039751
2025-11-18 15:16:45.544465,21.876487491358375,29.884348709756836,16.520372967033552,5.242055858796448
2025-11-18 15:16:45.615767,23.637464854143968,31.393705023218757,16.268751917709885,5.284597021422087
2025-11-18 15:16:45.681965,24.942582806489316,32.7894845971164,16.359413539262178,5.315645424703689
2025-11-18 15:16:45.708750,26.664765453396978,34.5321535546074,16.379899849845515,5.349112157444324
2025-11-18 15:16:45.761167,27.417143935472374,35.524804215115175,16.620172028277892,5.373537644443786
2025-11-18 15:16:45.816496,28.400312599742985,36.61980014916392,16.73199929805603,5.402170682877113
2025-11-18 15:16:45.869327,30.3165077583024,38.326820837009194,16.522824827341886,5.436576138707096
2025-11-18 15:16:45.923193,32.86310501560476,38.908490023474485,14.55789675650482,5.461686746923078
2025-11-18 15:16:45.978331,31.448258531796835,37.18937198577567,14.25362520261393,5.490819816819567
2025-11-18 15:16:46.033408,31.454683461598723,34.27614913645019,11.333977423486557,5.512082406912668
2025-11-18 15:16:46.087887,29.278578214789952,30.016218578055767,9.250152111900908,5.543810148923512
2025-11-18 15:16:46.140884,25.265277437440634,28.149884609947186,11.397118921141645,5.588578941291416
2025-11-18 15:16:46.193417,26.497910517290425,24.79884264651011,6.813443877854779,5.621253166304086
2025-11-18 15:16:46.248799,24.547569151183673,22.941602541585308,6.906545139036728,5.664011181292153
2025-11-18 15:16:46.301791,23.1925446848307,18.34622494933675,3.666192013141144,5.714128787754817
