Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:29:00.837065,-10.773576240962663,-10.450790650519977,0.7698227499857997,68.02529230220898
2025-11-18 13:29:00.886625,2.9934345447515334,7.870404831646567,5.324007446438147,68.27678396832016
2025-11-18 13:29:00.940494,-1.9123445735250177,6.983905809159457,9.343287542227587,68.49815546825994
2025-11-18 13:29:00.998416,3.6880234914359917,10.515130894296112,7.274144562403233,68.65972208236053
2025-11-18 13:29:01.057009,7.488462366928624,12.951768890679192,5.910343683293682,68.793849844742
2025-11-18 13:29:01.103545,7.069289450363811,12.761720254462228,6.139467963641531,68.87283122410008
2025-11-18 13:29:01.156254,9.517105407735427,14.048703416293531,4.978635168101217,68.93047529320393
2025-11-18 13:29:01.211462,10.632432487192293,14.165576598042971,3.9801812703937913,68.93202302718055
2025-11-18 13:29:01.266837,9.72871763709071,13.264802588316222,3.9831221107686248,68.93315263120894
2025-11-18 13:29:01.321232,8.767355264143397,12.465152055752256,4.144833951151972,68.99070987018422
2025-11-18 13:29:01.375370,8.09092067531172,11.46474631940504,3.8208628036364325,69.47847541310148
2025-11-18 13:29:01.442038,7.527481264161756,10.723051882976904,3.642607778358261,69.83446806466236
2025-11-18 13:29:01.485414,7.081699563194162,10.591659885964015,3.9569974823129663,71.49909939175632
2025-11-18 13:29:01.541897,5.330140276647297,9.371530745962959,4.4884276288587746,72.71402022535949
2025-11-18 13:29:01.591334,3.3035764025380154,7.924207999854437,5.067668756859534,76.01591918296435
2025-11-18 13:29:01.644076,1.8883607330229721,5.765864399852139,4.32454082637228,81.74330790798376
2025-11-18 13:29:01.700820,0.49798014150615844,4.068578141260545,4.0176351592975,85.92340699113629
2025-11-18 13:29:01.757432,-0.6967949215454017,2.0565546600911255,3.2003867411796407,93.15624450050927
2025-11-18 13:29:01.807630,0.5060252265244443,2.984749240337079,2.925761173355748,101.08531846572805
2025-11-18 13:29:01.858835,-0.6841424407150984,0.909490652427511,2.0406702526857226,106.87230384485156
2025-11-18 13:29:01.914481,2.2382754657192594,3.97843870087171,2.187200394695564,111.09589917579615
2025-11-18 13:29:01.996934,11.29333659645902,7.395974899660295,-3.450324537255612,114.17846399165319
2025-11-18 13:29:02.020512,21.23278230993434,18.02879571730845,-2.756949433082775,116.63357349503167
2025-11-18 13:29:02.080923,17.21724911272895,17.796938372261952,1.0267264190761147,118.4200167910094
2025-11-18 13:29:02.128425,11.328257249594966,12.778401846979456,1.8971817569276035,119.72384133342348
2025-11-18 13:29:02.186127,6.092031608461434,8.242643996236076,2.5976495473177557,120.67272801439503
2025-11-18 13:29:02.236247,3.8596380582914036,5.444540866983844,2.0319399682355535,121.3652670641386
2025-11-18 13:29:02.290299,1.0014440569987046,2.3090342405827093,1.754627343127118,121.83829364220583
2025-11-18 13:29:02.353919,-4.746119169078011,-5.196073793546507,-0.0029174649253822516,122.16191665487895
2025-11-18 13:29:02.410481,-14.055723721699781,-15.841110047679415,-1.3383491664365201,122.39811090037256
2025-11-18 13:29:02.452027,-18.627783901168844,-27.33218850781987,-8.257367447107912,122.5407786199321
2025-11-18 13:29:02.521391,2.7361604617059214,-5.548684615822484,-7.837807917985293,122.64490376881986
2025-11-18 13:29:02.560583,6.062008301737085,0.4688666290687191,-5.146104513125252,122.6911816786178
2025-11-18 13:29:02.616912,13.681033348779064,7.779117550187646,-5.454878639048305,122.70604638878103
2025-11-18 13:29:02.675712,11.35866448098854,8.382348666633266,-2.529278654812161,122.71689530515505
2025-11-18 13:29:02.729093,11.52439568456815,9.858922279943867,-1.2184362450811697,122.72211175725897
2025-11-18 13:29:02.803692,12.597768965040697,10.926768945673752,-1.2239628598238315,122.72591895242476
2025-11-18 13:29:02.830780,11.687914527022825,11.28905165716241,0.0481742896826991,122.79623666313455
2025-11-18 13:29:02.906443,11.526664757449844,11.60786828728845,0.5282406893817204,123.28250910860515
2025-11-18 13:29:03.009271,10.434794439607385,10.932191455706999,0.9444341756427268,124.13990258635022
2025-11-18 13:29:03.406561,7.73562555451932,8.910539767577934,1.621951372601727,124.63869247048387
2025-11-18 13:29:03.512724,9.602438610321434,12.387415287700266,3.2320138369219458,128.45802911883948
2025-11-18 13:29:03.550090,16.54576875696013,21.46092093144208,5.362189334025063,127.43634565902175
2025-11-18 13:29:03.578269,11.889903828242957,24.31245323090629,12.869586562206445,126.69067633244049
2025-11-18 13:29:03.637205,6.350990786018968,18.944121860483648,13.040168234007792,122.14003758438048
2025-11-18 13:29:03.687707,4.21604309699823,13.950077505800913,10.181071568345795,118.62156812742614
2025-11-18 13:29:03.740688,0.6598072620641511,8.646771331207509,8.434001228686471,116.05363505054993
2025-11-18 13:29:03.794629,-0.786750045570233,4.995287117277766,6.229074322391112,114.19295285665612
2025-11-18 13:29:03.849232,-3.5593951979996046,0.43010907497346107,4.436541432516179,112.83494551576041
2025-11-18 13:29:03.906790,-11.916768229601427,-10.896616260309504,1.4671891288350367,111.83570760741895
